0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.59,0.59,0.59,0.59,0.59,0.59,0.59,5
0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.61,0.61,0.61,0.61,0.61,0.61,0.61,5
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.76,0.76,0.76,0.76,0.76,0.76,0.76,5
0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.64,0.64,0.64,0.64,0.64,0.64,0.64,5
0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.66,0.66,0.66,0.66,0.66,0.66,0.66,5
0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.60,0.60,0.60,0.60,0.60,0.60,0.60,5
0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.47,0.47,0.47,0.47,0.47,0.47,0.47,6
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.60,0.60,0.60,0.60,0.60,0.60,0.60,6
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.68,0.68,0.68,0.68,0.68,0.68,0.68,6
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.54,0.54,0.54,0.54,0.54,0.54,0.54,6
0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.58,0.58,0.58,0.58,0.58,0.58,0.58,6
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.64,0.64,0.64,0.64,0.64,0.64,0.64,6
0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.50,0.50,0.50,0.50,0.50,0.50,0.50,7
0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.45,0.45,0.45,0.45,0.45,0.45,0.45,7
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.69,0.69,0.69,0.69,0.69,0.69,0.69,7
0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.70,0.70,0.70,0.70,0.70,0.70,0.70,7
0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.63,0.63,0.63,0.63,0.63,0.63,0.63,7
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.49,0.49,0.49,0.49,0.49,0.49,0.49,7
0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.61,0.61,0.61,0.61,0.61,0.61,0.61,8
0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.72,0.72,0.72,0.72,0.72,0.72,0.72,8
0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.67,0.67,0.67,0.67,0.67,0.67,0.67,8
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.55,0.55,0.55,0.55,0.55,0.55,0.55,8
0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.36,0.36,0.36,0.36,0.36,0.36,0.36,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.51,0.51,0.51,0.51,0.51,0.51,0.51,8
0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.55,0.55,0.55,0.55,0.55,0.55,0.55,8
