0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.68,0.68,0.68,0.68,0.68,0.68,0.68,9
0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.48,0.48,0.48,0.48,0.48,0.48,0.48,9
0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.50,0.50,0.50,0.50,0.50,0.50,0.50,9
0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.67,0.67,0.67,0.67,0.67,0.67,0.67,9
0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.60,0.60,0.60,0.60,0.60,0.60,0.60,9
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.55,0.55,0.55,0.55,0.55,0.55,0.55,10
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.63,0.63,0.63,0.63,0.63,0.63,0.63,10
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.70,0.70,0.70,0.70,0.70,0.70,0.70,10
0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.61,0.61,0.61,0.61,0.61,0.61,0.61,10
0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.58,0.58,0.58,0.58,0.58,0.58,0.58,10
0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.61,0.61,0.61,0.61,0.61,0.61,0.61,10
0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.67,0.67,0.67,0.67,0.67,0.67,0.67,11
0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.56,0.56,0.56,0.56,0.56,0.56,0.56,11
0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.63,0.63,0.63,0.63,0.63,0.63,0.63,11
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.51,0.51,0.51,0.51,0.51,0.51,0.51,11
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.63,0.63,0.63,0.63,0.63,0.63,0.63,11
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.58,0.58,0.58,0.58,0.58,0.58,0.58,11
0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.56,0.56,0.56,0.56,0.56,0.56,0.56,12
0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.63,0.63,0.63,0.63,0.63,0.63,0.63,12
0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.54,0.54,0.54,0.54,0.54,0.54,0.54,12
0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.62,0.62,0.62,0.62,0.62,0.62,0.62,12
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.77,0.77,0.77,0.77,0.77,0.77,0.77,12
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.59,0.59,0.59,0.59,0.59,0.59,0.59,12
0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.67,0.67,0.67,0.67,0.67,0.67,0.67,13
0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.47,0.47,0.47,0.47,0.47,0.47,0.47,13
0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.54,0.54,0.54,0.54,0.54,0.54,0.54,13
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.57,0.57,0.57,0.57,0.57,0.57,0.57,13
0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.47,0.47,0.47,0.47,0.47,0.47,0.47,13
0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.56,0.56,0.56,0.56,0.56,0.56,0.56,13
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.61,0.61,0.61,0.61,0.61,0.61,0.61,14
0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.79,0.79,0.79,0.79,0.79,0.79,0.79,14
0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.64,0.64,0.64,0.64,0.64,0.64,0.64,14
0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.54,0.54,0.54,0.54,0.54,0.54,0.54,14
0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.67,0.67,0.67,0.67,0.67,0.67,0.67,14
0.86,0.86,0.86,0.86,0.86,0.86,0.86,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.59,0.59,0.59,0.59,0.59,0.59,0.59,14
0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.46,0.46,0.46,0.46,0.46,0.46,0.46,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.51,0.51,0.51,0.51,0.51,0.51,0.51,15
0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.66,0.66,0.66,0.66,0.66,0.66,0.66,15
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.51,0.51,0.51,0.51,0.51,0.51,0.51,15
0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.61,0.61,0.61,0.61,0.61,0.61,0.61,15
0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.47,0.47,0.47,0.47,0.47,0.47,0.47,15
0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.60,0.60,0.60,0.60,0.60,0.60,0.60,15
0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.51,0.51,0.51,0.51,0.51,0.51,0.51,16
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.41,0.41,0.41,0.41,0.41,0.41,0.41,16
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.49,0.49,0.49,0.49,0.49,0.49,0.49,16
0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.61,0.61,0.61,0.61,0.61,0.61,0.61,16
0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.67,0.67,0.67,0.67,0.67,0.67,0.67,16
0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.47,0.47,0.47,0.47,0.47,0.47,0.47,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.68,0.68,0.68,0.68,0.68,0.68,0.68,16
0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.58,0.58,0.58,0.58,0.58,0.58,0.58,17
0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.65,0.65,0.65,0.65,0.65,0.65,0.65,17
